x,y,z,w,result
169.75790508754073,519.7739485560177,337.0031764312863,828.8833658826095,12.705609557375805
430.8875236618059,248.7142725876299,617.14498660403,706.7772168854458,33.98395527066886
167.04190790094987,167.61921628831766,36.671426933542975,736.4020150656405,24.478772395891376
663.804527621805,474.63087574981387,844.1704489691971,805.6701529500532,52.91129085937449
585.3543643967522,868.2712805132586,205.84121003676825,111.91961939772787,26.662228636375527
269.7496115169896,57.08685608931485,531.1695280010321,936.6056922949615,-3.83046737288584
39.34354066850965,122.1099140100268,452.19902828343527,933.8750175279049,-31.79863349434111
316.1561049767505,507.23480868839243,41.5728590503921,148.34320096208887,4.063858127269053
986.6301229588469,965.1186964360455,4.939980934409616,951.8117854232389,6.980159210228971
639.1199378155004,867.9182945200221,454.7398556338591,515.5960285792503,-19.726608506674424
488.84658025692016,666.8642575461043,139.6512547563129,29.97358987267795,-21.42687871377957
307.9299415911909,704.6807627366467,201.85345212294837,673.4324333249173,14.6457467279213
969.9120461072705,93.90071578941838,672.6021182251263,443.75021930457115,48.39850150818742
868.1422543775053,177.1497894473859,692.6259522261645,838.1152896481102,28.969747400935702
944.6142194740232,683.2480282896458,497.1747640084273,617.8472402012138,11.310565644887905
868.9049844787182,570.6097466388297,30.38705969683686,930.9486955069777,32.99155832727863
689.5267510315612,676.5133857772465,215.67515239771717,658.8854702326572,37.01331015287572
393.8644056541585,651.2329770414921,106.59303030799072,657.8453046030361,40.71805606834906
999.4137257706666,48.21203886055603,977.1741842213173,406.9079607228706,5.165278011270457
870.7534503372591,782.3854840582735,567.0162609866678,738.4492092513265,38.83721218611792
878.5155613013479,404.140321651033,327.0331615632387,667.5933855635847,32.71869091245353
807.8459419412586,762.2851347766158,797.8136488586345,435.583314812933,23.192499763246197
817.8342161750217,120.20905537060844,544.4890979608496,5.7586604981215705,41.40143947642443
324.5858299002703,366.4615348713979,396.17269160925537,695.4672066898622,32.29584755678026
388.55810127034573,448.69362262253065,237.54413087432746,373.25179162934006,47.94817021302332
227.26962726315148,73.19592376844363,603.4485933813779,668.2127985550162,-12.357481111177865
619.4903460096145,463.49404380057234,379.7857801792298,863.3336495718253,10.639050640481631
519.0817851362181,479.181877629731,25.64206580643569,341.2478276261564,14.597827920710419
380.19561878585705,398.8227808969005,580.1723692273323,533.6025467268785,16.44304112076211
607.9050927934446,764.8832615421283,812.9857387160935,718.1230762264944,18.698506913144193
955.5236959549347,18.23258267636163,195.7779856835461,7.56287497814212,29.37057510723178
647.474714154603,898.030548949987,243.48229657629926,927.0345447963066,27.220815572948357
60.26739028956085,934.4360268055143,351.6226872396344,101.42082844921651,16.8980267276989
485.8717591863256,256.77656772050796,284.8729019619228,307.2899649262866,41.627163908058435
803.0258978326634,539.1612766752545,311.30769915600365,610.3337833109184,-4.2875444754560075
716.1506742231936,272.62400073353376,413.5491015253515,121.88609333694755,17.206323613414725
181.1493495346803,681.1178539649828,181.43834769562693,525.1633836670602,48.50801306851771
709.0462617224326,106.87692309474383,567.3122196289036,256.56278370136374,-27.829250853562904
962.9268752375798,483.5456467199247,805.9925497751581,550.2265421562618,62.07113036661925
43.41253285481916,633.1513755940224,951.403342206657,601.6118201463312,10.811199378719296
819.1888594267903,884.2064633484079,228.0797719489325,212.04483990822663,6.233824428265675
610.9809888509917,411.0284698067047,839.8613028667204,900.0231233980112,-29.08065605858806
353.4213793027181,236.87055897448207,780.5255152438618,274.8060355481361,-2.276170941549468
822.6143185136784,423.73825364876285,667.5498992914704,95.53531383466817,34.61892484668875
623.859324676573,451.7676787372291,586.6084631754741,168.01420774486343,52.17732503422302
736.8737449441821,862.7970775432285,216.73980009077565,95.71455552016172,-9.601813296086553
23.638586046336396,641.971500443266,607.0940360887807,546.69741271407,-9.795368837105528
231.94709611597543,390.90599590551466,594.4763351861731,496.76685885916936,7.725178292923598
987.7855202148874,136.43975255673314,695.1445540475938,404.31876810429213,2.8173303017135574
428.19961492561475,717.5977656581763,692.4361513243697,991.2559937021883,24.44811768381085
128.39428945412524,104.10964938416633,724.3388171287412,578.3869170064091,-4.434902309680476
274.16066655980586,79.4193689889866,85.65824959643054,894.1908746641183,37.38106671109247
191.8673247187429,323.37156211552076,226.656402226988,354.9963058319373,23.236891242222015
69.42384274609337,519.0597909082703,67.6125635922149,800.3565078223616,1.7254075894730132
233.71208191043303,540.0119146045106,880.0790875614582,650.8773690471942,58.457367040490865
532.9577865513353,324.3337531153756,333.00191305819794,669.4869551981901,46.05968199339044
994.1393612211675,661.8391898493786,557.783417370025,730.650510239246,-11.411837122691722
465.20561228371815,60.14234260078521,562.2968158779098,957.6252845053803,2.9020392360072016
175.30294235765965,690.0048908206658,200.9336886590565,535.8276844730813,0.6078893671248284
96.67644964671962,450.3709362581851,756.1633288952461,347.5715242389821,-0.7057779836552847
664.9117244872181,795.4499607897292,927.1778194794526,234.64208185545354,49.91851680795799
399.31591580930814,152.41601333041743,992.4835021583752,927.0009679242953,15.225908931799296
539.9571302805596,842.0332943764213,520.9579772720422,623.5856880027598,-5.851159965722918
89.12443211601662,755.2704204968079,127.71348363523482,826.0676302525284,26.239317211307302
782.0280876703858,708.7446977429764,36.16038052476212,303.1283559453286,14.957097924844838
263.11256991084286,360.1364074715191,87.64274676383855,936.9578230310627,28.180070889861327
553.8022407123763,305.5243106580235,396.98151707428343,447.20254050483567,-14.385071194409631
600.5943333606173,515.6794276964978,919.3919732144174,496.96348290583023,-9.539693985722277
992.1580148233127,851.4249577450958,208.5105143573358,930.5952146439163,41.30229864346959
116.36639788547609,817.4497084911916,380.6232934765801,877.9743204450696,8.612564271178952
868.0566901074503,805.9254001176212,790.0304363070613,304.67913909804076,9.061465676576512
80.91928305125218,402.98017876516144,173.52451498650868,694.9510889024617,-9.472111696770293
346.09972653778556,975.6102008599149,640.972077345332,822.4805636343609,10.264166749401312
132.52467274184843,862.0144822726226,922.7571905133943,487.0619188189359,23.333730946209954
606.2529377509775,764.8098009029954,174.83862726041255,502.5660764634424,11.931846230624869
398.6630277723131,146.37399216224912,367.5344222915314,68.17230938549356,7.361239153049398
25.811906949486985,135.16628915482275,963.1151115891738,549.5295358950169,-17.290010163736056
965.8221611532199,432.497878330132,311.8161330852596,506.1418628402441,-11.85849199132022
439.51168863291014,105.66468426174391,640.8263146902062,216.0381825095996,6.770121815689103
619.5879548978296,650.2010923981534,152.02485312864812,61.34962711066816,41.999217695893385
780.7615860684398,459.80042376932016,58.16379550547579,994.8663171697672,35.175153199999585
57.78056099636664,695.0352288585532,983.6789252634136,239.1801042159256,-20.87958000966941
142.24936868719618,121.3849394224289,303.2751475675955,101.04581101064669,27.695426087229976
692.1613416941319,62.291798130062695,509.4221281497897,996.6968538529768,50.37837128077304
813.9702695060188,615.2194382310109,306.2536207866117,623.8958362916385,0.4510831945241893
527.0414639116516,426.08338389037146,130.71037674019948,886.6042152404667,0.45551341457017713
449.7846488213225,194.62251182076506,367.7593508772896,414.12975252892704,-12.628435392079998
827.5378955668743,733.6143805614021,769.3048936413398,11.031264428647214,10.763882065415373
416.1539981797615,481.3441516353236,19.192276823056687,259.8132087450342,-27.51591429200622
760.289823122135,137.10970572899905,535.3101314525917,215.20187201723752,13.24659980852083
12.120774643893274,241.20145759954147,975.8737549100538,801.5371118829896,30.748092428038607
959.5766443210334,487.85404392636246,109.73619867750351,547.9594889736929,42.95301067402307
454.3773345599609,844.357082739616,98.08258078424458,488.2411370217782,-21.60089201253811
150.04866469398425,324.67592689006,737.3570773877997,476.01812936876655,29.222554383732636
375.8882851457693,394.47627857003533,459.44676840598663,785.0165438370569,4.480722050015418
892.0846889402344,955.3346865039283,786.9033862552951,315.40689574801274,7.387953072494367
688.1347060865421,437.6031240553919,254.67062204605116,840.8715794259226,17.351936248617754
38.426348962324994,901.7619921354235,461.4774646247342,637.2014768082804,-19.64563096760768
659.3539222057827,895.1177407065363,636.6696821672073,613.9335847600618,31.62532730042926
66.65204056068997,518.408021945204,150.16900081704165,737.4337687214855,44.59987169032399
512.2219208126745,680.2277792083534,41.67290060238427,84.79201604580322,9.613907095569084
716.3233880626823,72.08433599867337,71.2567277652586,12.10847523488745,6.578426751791087
956.5013982994801,737.5083594590069,353.2514085020642,296.53558128765525,-23.5375760504184
349.70322974584957,774.6535311811818,661.3706110704144,185.19556786746793,23.419794002068713
174.10933533408434,98.39564971339732,660.3027197013381,764.3726622217359,39.760666707760386
265.046428325004,20.94496103091281,82.17166747642734,967.8600348450304,-9.128630751203255
295.44477747742025,769.2231478381336,624.6635688542638,381.9396396528959,7.18025482364875
205.68726219555512,121.38641815940643,615.0129680388666,774.6337806377879,34.788858438987425
643.9042535411306,530.3021332491583,41.951223431636265,968.4887775943838,8.816294305477886
798.7141916545746,292.82203670096476,979.9703293588507,601.8815896363221,-12.945962496389141
582.4226582072465,748.0731794295322,811.7697880901376,656.4786073315026,-29.932129353038412
128.09574636620002,338.2675059944984,928.0836403260497,224.61561184385192,30.646567983937707
372.16702383751334,432.076882944196,439.4049896944522,612.9395824945256,18.60187208428886
943.0758377447077,240.69271183250495,121.50137630091807,197.47048985993732,0.952270346662317
886.9249002092695,645.8108126552061,285.9067892391601,815.9469389686172,22.415758136029062
861.369996363436,846.514338690278,918.9265336395545,252.2410201733616,9.801675362190228
755.0419287462782,460.53949727414,841.9985528900615,728.4906771616132,1.3021557580438508
776.4474464997246,656.1618376810715,177.42876946970688,545.0269188969384,33.43991163504246
984.6697395245083,937.3880664971189,43.17373579701167,164.81481572943713,-7.704175613707493
131.72877345456192,725.9799099852955,817.785329856945,213.51136631067192,23.900974819169484
505.852692951829,840.7030280112,732.8015447662506,542.2372054918483,12.727106812467909
590.347690458773,508.36054691628,297.5484513188206,565.0219928590161,1.6746790597119645
688.8853020500907,873.3229158608077,636.2913539792481,761.121537043158,-24.595504385226725
160.071634954573,461.5574744197899,9.331619827093295,246.678864521623,3.8100311906554944
726.4617151130049,991.8099513493635,99.17809958721591,401.49431586128827,-8.317560267537697
800.0709686991595,204.03563462889883,555.0849493022862,733.0712960296748,-28.744905814387543
615.985450260179,188.02473461541612,355.3845686857394,783.7917844853972,23.81656343253255
554.2265141320166,5.229613542912737,760.9907600280939,35.31135494023907,37.13450036435668
745.7337827312322,202.48056016523742,958.0734801193802,367.9407513020845,6.870522504161969
326.9316163380791,148.88805033244466,305.60421549021487,876.6507618282005,10.279694994586343
996.3343376272474,368.3095305068483,448.61063095454256,722.070938202737,29.48653115599371
886.1957804650746,593.0443341867841,391.5256981778293,412.6218408486237,2.7531306219372453
695.6181464968068,3.2182636042786816,619.5893374598406,355.4930104413574,61.511569492692956
794.1973312770842,92.99063982313216,588.2022669483905,480.97288988612377,22.300040685089925
642.3255259052274,64.85359448296835,579.9837874281313,561.4845879595238,-8.219199694805493
560.660094416171,603.4876665964548,676.4679372263622,804.9889996807698,61.34399041565004
269.82072012821436,825.0494101800621,498.25568226345365,77.05827913433116,18.93565707333351
58.5509292439792,334.2383186960608,784.8969771114675,707.6809347409157,29.127866853383814
788.6149646724065,517.2690564416093,440.19899795549054,147.45252670628395,14.005865664865269
328.1927536093115,434.01936617387526,88.60042967961724,220.61195271121125,55.06359944377054
598.2252940637388,735.6631142391899,998.3475113929496,933.1133313435577,56.24879587661589
642.5651995351915,421.248053294072,636.1773647082327,785.651618080232,61.67517526202558
118.33619092338732,409.90488969628825,839.8022856356172,383.832951933044,10.505184455294064
571.8722712271865,587.7693608621983,184.47625313363935,362.2354416522884,7.11941221811944
334.51128874193216,26.196708532064793,24.191763891355244,831.6970436757734,37.66151576750063
